 -3.6518771e-001  1.2918660e-001 -1.4003945e-001  2.9166667e-001  1.7224114e-001  7.0366176e-001 -9.1852092e-001 -5.9116809e-001 -4.1991101e-001  6.2091503e-001 -7.5139492e-001  7.3100519e-001 -4.1459370e-001 -1.4905933e-001 -9.1124856e-001 -9.8957058e-001 -8.7631027e-001 -9.0670850e-001 -8.7891601e-001 -9.5235005e-001 -9.4943330e-001 -9.6802842e-001 -6.3304721e-001 -7.3099415e-001 -8.4498982e-001 -9.6234835e-001 -9.1440799e-001 -4.4853876e-001 -9.9528950e-001 -9.7684504e-001 -9.3822064e-001 -9.8668056e-001 -9.1985260e-001 -6.9519833e-001 -9.5230218e-001 -9.2063244e-001 -7.6377278e-001 -9.7662589e-001 -9.6230101e-001 -5.9083851e-001  1.9512195e-001 -1.1830489e-001 -7.4376612e-001 -9.4803279e-001 -6.3887903e-001 -9.7947841e-001 -9.7823458e-001 -9.7823458e-001 -8.4805574e-001  3.1680099e-001 -6.0214231e-001  3.5475896e-001 -8.3976945e-001 -8.4675451e-001 -9.0552749e-001 -1.5181932e-001  2.0473281e-001  2.0473281e-001 -8.2166159e-001 -9.4513195e-001 -7.6594346e-001 -5.1690821e-001 -4.9561005e-001  4.5454545e-001  6.0646900e-001  4.1538462e-001  7.0366176e-001 -5.2841596e-001  3.0810811e-001  2.3456790e-001 -9.5174856e-002 -9.0918136e-001 -9.4991602e-001 -9.8279470e-001 -5.4153427e-001 -9.1458167e-001 -8.8902980e-001 -9.9488527e-001 -9.7294071e-001 -9.8028516e-001 -9.4991161e-001 -9.8799351e-001 -9.8874620e-001 -8.8791261e-001 -2.4740125e-001 -4.7715356e-001  5.7196710e-001 -6.2166963e-002  4.5895522e-001 -7.3072747e-001  3.1195335e-001 -7.6935447e-001 -9.4044255e-001 -2.0040282e-001 -7.4296681e-001 -8.3850036e-001 -9.4236209e-001 -9.3695587e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000
  2.0136519e-001  3.0143541e-001 -8.7322933e-002  4.7149123e-001 -2.6036451e-001  3.9637599e-002 -9.3279273e-001 -6.0398860e-001 -3.9655172e-001  5.8496732e-001 -7.5139492e-001 -1.3072204e-001 -4.5936982e-001 -1.8765075e-001 -8.5140967e-001 -9.7690630e-001 -8.5255066e-001 -8.8848242e-001 -8.9621372e-001 -8.6557894e-001 -9.2864328e-001 -9.5801712e-001 -7.1030043e-001 -6.8810916e-001 -8.5469008e-001 -9.7378329e-001 -7.8815977e-001 -4.9428208e-001 -9.3101079e-001 -9.7421203e-001 -6.2590747e-001 -8.4922756e-001 -4.3010134e-001 -6.6597077e-001 -7.6399228e-001 -9.1896812e-001 -7.0246517e-001 -9.8813128e-001 -9.5780838e-001 -6.0170808e-001  2.0731707e-001 -1.0300177e-001 -7.2484953e-001 -8.9491803e-001 -5.6757716e-001 -8.9539689e-001 -9.7178557e-001 -9.7178557e-001 -9.0604630e-001  3.6391817e-001 -5.7765876e-001  3.9431397e-001 -8.1095101e-001 -8.7213275e-001 -9.2487728e-001 -2.3086575e-001 -6.0488798e-001 -6.0488798e-001 -8.4949978e-001 -8.3569405e-001 -7.7712032e-001 -4.6215781e-001 -4.3384802e-001  3.6939010e-001  7.7088949e-001  2.4786325e-001  3.9637599e-002 -5.8887545e-001  1.9459460e-001 -3.2547699e-002 -1.0934042e-001 -9.1077327e-001 -9.7358375e-001 -9.6640316e-001 -5.6332274e-001 -9.1553785e-001 -8.5225111e-001 -9.9552462e-001 -9.7705266e-001 -9.8477381e-001 -9.0041249e-001 -9.8842618e-001 -9.8965376e-001 -9.0643553e-001 -2.2245322e-001 -4.0973783e-001 -2.4845785e-001 -1.6873890e-001  2.4253731e-001 -6.0260586e-001  2.1282799e-001 -5.1987135e-001 -7.9637416e-001 -8.1570997e-002  1.8311131e-001 -6.3374189e-001 -9.0240453e-001 -8.9852897e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -5.1535836e-001  3.4449761e-001 -9.3329747e-001 -1.2500000e-001 -7.8930503e-001 -9.1996980e-001 -8.7181317e-001 -6.9943020e-001 -3.8709677e-001  2.7777778e-001 -8.0905146e-001  7.5648891e-001 -5.2238806e-001 -3.9025567e-001 -8.5025892e-001 -9.7924759e-001 -8.9098533e-001 -8.6869410e-001 -8.9429176e-001 -9.4734403e-001 -9.6861378e-001 -9.6189246e-001 -6.0300429e-001 -7.2449643e-001 -8.6749442e-001 -9.5063450e-001 -8.6305278e-001 -8.1194409e-001 -9.9519136e-001 -8.2374351e-001 -8.4811388e-001 -7.9006025e-001 -8.0780746e-001 -8.3716075e-001 -9.3837883e-001 -9.0014043e-001 -8.2508039e-001 -9.8595131e-001 -9.7519289e-001 -6.0170808e-001  1.3414634e-001 -1.3478517e-001 -7.2312984e-001 -4.4311475e-001 -6.1227386e-001 -9.5610660e-001 -8.5328497e-001 -8.5328497e-001 -8.5749607e-001  4.0173590e-001 -5.7153787e-001  1.1495674e-001 -9.6541787e-001 -8.7798926e-001 -8.8674682e-001  3.1618570e-001 -5.4301232e-001 -5.4301232e-001 -8.2775120e-001 -9.4602654e-001 -6.6798159e-001 -5.9098229e-001 -4.3142598e-001 -5.1668585e-001 -3.7735849e-002 -1.1965812e-002 -9.1996980e-001 -3.1076179e-001 -3.5675676e-001 -5.3759820e-001  4.4710049e-002 -9.2414534e-001 -9.8595205e-001 -9.7512206e-001 -5.9418974e-001 -9.2382470e-001 -9.1058973e-001 -9.9183065e-001 -9.6060486e-001 -9.7764478e-001 -9.4696523e-001 -9.9351000e-001 -9.8774788e-001 -8.7983852e-001 -7.5051975e-001 -8.2921348e-001  1.0897875e-001 -4.0674956e-001  2.5000000e-001 -7.2421281e-001  4.7230321e-001 -9.1729841e-001 -9.5864066e-001 -3.0815710e-001 -7.9309099e-001 -8.4571017e-001 -8.9126591e-001 -9.1113780e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -5.2559727e-001  2.2966507e-001 -9.7023489e-001 -1.0087719e-001 -8.1454036e-001 -9.5130238e-001 -8.7985728e-001 -6.1680912e-001 -3.4593993e-001  6.5359477e-002 -8.3075016e-001 -5.6158565e-002 -4.5273632e-001 -3.8446696e-001 -9.3052359e-001 -9.7530996e-001 -8.2389937e-001 -7.6506581e-001 -8.9852009e-001 -9.1916195e-001 -9.4500704e-001 -9.5349588e-001 -6.1373391e-001 -6.8940871e-001 -8.6671840e-001 -9.7824571e-001 -9.5435093e-001 -7.9161372e-001 -9.3307164e-001 -9.0629598e-001 -8.0569395e-001 -9.0196167e-001 -7.9099493e-001 -8.0167015e-001 -9.0129584e-001 -8.9962033e-001 -8.2465166e-001 -9.8352913e-001 -9.7304424e-001 -6.6304348e-001  2.3170732e-001 -3.9846969e-001 -7.6784179e-001 -2.4032787e-001 -6.6477474e-001 -3.0511615e-001 -9.4316808e-001 -9.4316808e-001 -8.5704653e-001  4.6497210e-001 -3.5577659e-001  3.6052740e-001 -9.6311239e-001 -8.9165447e-001 -8.7280358e-001  2.1329988e-001  3.9132965e-001  3.9132965e-001 -5.6676816e-001 -5.5210974e-001 -1.3609468e-001  7.2302738e-001  4.0115047e-001 -4.2922900e-001  1.0781671e-002 -1.8632479e-001 -9.5130238e-001 -6.0822249e-001 -5.7837838e-001 -5.3535354e-001  1.6378929e-002 -9.2382696e-001 -9.8595205e-001 -9.6442688e-001 -5.2473899e-001 -9.2605578e-001 -9.4800254e-001 -9.9232791e-001 -9.6604324e-001 -9.7755677e-001 -8.7782361e-001 -9.9286101e-001 -9.9110587e-001 -9.1260983e-001 -6.9230769e-001 -7.4831461e-001 -3.2899246e-001 -3.1438721e-001  2.9850746e-001 -9.3485342e-001  5.5393586e-001 -9.4348725e-001 -9.7849314e-001 -2.5881168e-001 -7.4386995e-001 -8.5291997e-001 -9.8108204e-001 -9.0573401e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000
 -4.8805461e-001  2.0574163e-001 -5.0618612e-001 -5.0438596e-002 -4.7846986e-001 -6.2098905e-001 -8.8167369e-001 -6.5954416e-001 -3.7430478e-001  3.1699346e-001 -8.1029138e-001 -2.9731005e-002 -5.1907131e-001 -3.4780511e-001 -8.9139816e-001 -9.6668973e-001 -8.2809224e-001 -9.1295744e-001 -8.5200846e-001 -7.8585334e-001 -9.3803233e-001 -9.5381883e-001 -6.6309013e-001 -7.2059779e-001 -8.5139199e-001 -9.7601450e-001 -8.4379458e-001 -8.1956798e-001 -9.4573111e-001 -9.6848137e-001 -6.4754448e-001 -7.8598287e-001 -6.3910640e-001 -8.0167015e-001 -7.9101186e-001 -9.0502939e-001 -8.1564845e-001 -9.8207581e-001 -9.4745581e-001 -6.3276398e-001  2.2357724e-001 -3.8081224e-001 -8.1599312e-001 -9.6590164e-001 -6.3001064e-001 -8.8086077e-001 -9.4115276e-001 -9.4115276e-001 -8.6648685e-001  4.1103534e-001 -6.5110941e-001  1.9901113e-001 -9.3659942e-001 -8.4870669e-001 -9.1534467e-001  2.4968632e-001  6.4406944e-001  6.4406944e-001 -5.0326229e-001 -6.4276129e-001 -5.0558843e-001 -1.8196457e-001 -3.5149864e-001 -1.4154200e-001  2.0215633e-001 -2.9059829e-002 -6.2098905e-001 -5.6469166e-001  2.8108108e-001 -7.9124579e-001 -3.9397964e-002 -9.2319019e-001 -9.6365857e-001 -9.6907696e-001 -5.4743531e-001 -9.1776892e-001 -9.2136969e-001 -9.9083612e-001 -9.8514392e-001 -9.7966907e-001 -9.0551954e-001 -9.8875068e-001 -9.8838317e-001 -8.8886250e-001 -5.9667360e-001 -3.9325843e-001  6.3091158e-001 -1.0479574e-001  3.1343284e-001 -7.4592834e-001  6.5889213e-001 -3.6917069e-001 -8.7647343e-001  9.5669688e-002  7.6315200e-003 -8.8464312e-001 -9.5968883e-001 -9.1774242e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000
 -6.2457338e-001  2.6794258e-001 -9.5768334e-001 -2.1052632e-001 -8.6781494e-001 -9.5696489e-001 -8.6389880e-001 -6.5669516e-001 -3.2758621e-001  3.2352941e-001 -8.1463112e-001 -2.7041057e-001 -3.1177446e-001 -4.0665702e-001 -5.2963176e-001 -8.4153674e-001 -6.4150943e-001 -6.7966360e-001 -8.5277724e-001 -6.7850190e-001 -8.8987995e-001 -9.8514452e-001 -6.0729614e-001 -7.3879142e-001 -8.6458434e-001 -9.0377911e-001 -7.3038516e-001 -7.6365947e-001 -9.0471050e-001 -7.8835282e-001 -3.6640569e-001 -3.9917546e-001 -5.1312759e-001 -7.8288100e-001 -7.8384340e-001 -7.3807666e-001 -2.7224009e-002 -8.8652053e-001 -7.8591659e-001 -6.0559006e-001  2.8455285e-002 -2.9370218e-001 -7.9707653e-001 -5.8409836e-001 -6.3710536e-001 -6.4657261e-001 -9.1172914e-001 -9.1172914e-001 -8.7862441e-001  3.9677619e-002 -7.1537873e-001  2.9789864e-001 -8.8126801e-001 -8.1551977e-001 -9.0623889e-001 -5.2697616e-002  4.8889535e-001  4.8889535e-001  1.0000000e+000  8.3345758e-002  1.0000000e+000  2.8824477e-001 -6.3578560e-003 -3.1645570e-001  5.9299191e-002 -3.9316239e-002 -9.5696489e-001 -5.4292624e-001 -5.2972973e-001 -5.4433221e-001  6.5958389e-002 -9.1284276e-001 -9.8671553e-001 -9.6884446e-001 -5.5242851e-001 -8.6772908e-001 -9.1439442e-001 -9.8948640e-001 -9.5556440e-001 -9.7614857e-001 -3.2527991e-001 -9.8929151e-001 -9.8983528e-001 -7.6632629e-001 -6.4241164e-001 -3.4831461e-001  4.7635367e-002 -3.2504440e-001  2.9850746e-001 -6.3952226e-001  4.9562682e-001 -6.2692396e-001 -9.5188530e-001 -1.4702920e-001 -2.5382705e-001 -8.7599135e-001 -8.9126591e-001 -9.2915041e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000
 -5.8703072e-001  3.5885167e-001 -9.4477318e-001 -2.3245614e-001 -8.2815942e-001 -9.3091733e-001 -8.7544599e-001 -6.6096866e-001 -3.1201335e-001  3.7908497e-001 -8.1277123e-001  6.6021708e-001 -4.4112769e-001 -3.0342499e-001 -8.7989068e-001 -9.4327675e-001 -8.8050315e-001 -6.8747478e-001 -8.7737844e-001 -8.6632057e-001 -9.5546912e-001 -9.5123527e-001 -6.2017167e-001 -7.3619233e-001 -8.5507809e-001 -9.7545670e-001 -8.9657632e-001 -8.6785261e-001 -9.1648675e-001 -8.9142724e-001 -7.3110320e-001 -7.8996965e-001 -7.7176416e-001 -7.6826722e-001 -8.0410808e-001 -9.1751183e-001 -8.1007503e-001 -9.8752574e-001 -9.7050493e-001 -5.9937888e-001  2.2357724e-001 -3.0076516e-001 -7.7300086e-001 -4.6524590e-001 -6.0446967e-001 -6.9018099e-001 -9.4195889e-001 -9.4195889e-001 -8.3726680e-001  4.0483571e-001 -5.0726855e-001  3.6876803e-001 -9.3659942e-001 -9.2776964e-001 -8.9699082e-001  1.4429109e-001  5.4475803e-001  5.4475803e-001 -4.8412353e-001 -3.6484270e-001 -5.2005260e-001 -6.9243156e-002  1.6681804e-001 -4.0851553e-001  3.5040431e-002 -1.2136752e-001 -9.3091733e-001 -5.5259976e-001 -6.1081081e-001 -6.8574635e-001  8.3665339e-002 -9.1650416e-001 -9.9068560e-001 -9.6500814e-001 -5.3154789e-001 -9.3051793e-001 -9.2580850e-001 -9.9040989e-001 -9.6206393e-001 -9.7896497e-001 -7.6802200e-001 -9.8799351e-001 -9.9019830e-001 -8.6891475e-001 -8.0873181e-001 -6.9588015e-001 -5.6888280e-002 -3.5701599e-001  2.0522388e-001 -8.7622150e-001  4.0524781e-001 -8.9937974e-001 -9.7725236e-001  2.6183283e-002 -5.4815985e-001 -6.9863014e-001 -9.4572136e-001 -9.1113780e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000
 -6.8941979e-001  2.8708134e-002 -9.5947642e-001 -1.8640351e-001 -8.1534148e-001 -9.3733484e-001 -8.7492702e-001 -7.3076923e-001 -3.5372636e-001 -6.5359477e-002 -7.8301302e-001 -3.4308636e-001 -3.7976783e-001 -2.9377714e-001 -7.7689873e-001 -7.9545575e-001 -7.6869322e-001 -4.2085324e-001 -9.7463002e-001 -7.7009363e-001 -9.6217557e-001 -9.7545616e-001 -7.0171674e-001 -7.3359324e-001 -8.6225628e-001 -9.9079626e-001 -9.3937233e-001 -7.0266836e-001 -7.1786065e-001 -8.8213428e-001 -4.8056940e-001 -4.2916686e-001 -1.7791340e-001 -7.0563674e-001 -5.3487731e-001 -9.2864201e-001 -8.3579850e-001 -9.8159138e-001 -9.3651724e-001 -5.9316770e-001  3.0081301e-001 -4.1848146e-001 -7.9707653e-001  3.9672131e-002 -6.1262859e-001 -2.1647428e-001 -9.2785167e-001 -9.2785167e-001 -7.9635873e-001  4.4079355e-001 -4.1086458e-001  2.4927895e-001 -9.3544669e-001 -1.0000000e+000 -8.7621825e-001  1.7691343e-001  2.3576763e-001  2.3576763e-001  7.2770770e-001  9.7495154e-001  7.0348455e-002 -6.9243156e-002  6.8755677e-001 -4.1081703e-001  7.0080863e-002 -3.2478632e-002 -9.3733484e-001 -6.4207981e-001 -5.0270270e-001 -2.6823793e-001  1.7706950e-003 -9.0981812e-001 -9.6289510e-001 -9.6303185e-001 -5.8329551e-001 -8.8717132e-001 -7.8693722e-001 -9.9524046e-001 -9.8952116e-001 -9.7896497e-001 -5.6177568e-001 -9.8994051e-001 -9.8511594e-001 -8.8126336e-001 -4.8856549e-001  2.6217228e-002 -5.7916381e-002 -3.3570160e-001  2.0522388e-001 -9.3485342e-001  1.1661808e-001  6.6965311e-001 -9.7807955e-001  1.6112790e-002  1.6432603e-001 -7.9091565e-001 -9.1831683e-001 -9.1894326e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000
 -5.9385665e-001  2.3923445e-001 -7.8483055e-001 -1.5789474e-001 -6.8375726e-001 -7.9539449e-001 -8.7609471e-001 -5.7264957e-001 -4.0989989e-001  1.9607843e-001 -8.1339120e-001  7.5082586e-001 -4.9253731e-001 -2.2334781e-001 -8.9024741e-001 -9.7711914e-001 -8.7700908e-001 -9.1321781e-001 -8.9967327e-001 -9.4827107e-001 -8.9551338e-001 -9.6576780e-001 -5.3648069e-001 -7.3099415e-001 -8.6128626e-001 -9.7852461e-001 -8.9443652e-001 -6.6963151e-001 -9.4317959e-001 -9.7622551e-001 -9.4576512e-001 -9.3847687e-001 -8.2070474e-001 -7.6617954e-001 -9.1618417e-001 -9.0450928e-001 -7.7534834e-001 -9.8994792e-001 -9.5019045e-001 -6.9099379e-001  1.7073171e-001 -1.3360801e-001 -7.3172829e-001 -9.7590164e-001 -6.3781483e-001 -9.5667664e-001 -9.4719871e-001 -9.4719871e-001 -8.7907395e-001  4.1723497e-001 -6.5723030e-001  3.5558302e-001 -9.1930836e-001 -8.7310883e-001 -9.0069005e-001  1.8193225e-001  6.1584715e-002  6.1584715e-002 -8.5384950e-001 -9.0636648e-001 -7.4819198e-001 -4.4605475e-001 -3.1456252e-001 -1.5074799e-001  1.6442049e-001  1.1965812e-002 -7.9539449e-001 -6.2756953e-001 -6.8648649e-001 -7.4635241e-001  1.7264276e-002 -9.2008596e-001 -9.6732326e-001 -9.7093699e-001 -5.5696777e-001 -9.1235060e-001 -9.1122384e-001 -9.9225687e-001 -9.8010346e-001 -9.7975709e-001 -7.8589668e-001 -9.8929151e-001 -9.8720334e-001 -9.0263595e-001 -5.1767152e-001 -6.0000000e-001  1.5661412e-001 -1.6873890e-001  4.6268657e-001 -6.7643865e-001  6.2682216e-001 -9.4302780e-001 -9.7987179e-001 -2.5276939e-001 -4.4755024e-001 -8.9617880e-001 -9.5721358e-001 -9.1954368e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000
 -5.5631399e-001  2.5837321e-001 -9.3544917e-001 -1.3377193e-001 -9.1427999e-001 -9.4073235e-001 -8.6856957e-001 -6.2535613e-001 -3.5761958e-001  3.0228758e-001 -8.0967142e-001  9.6743747e-002 -3.7810945e-001 -3.3236855e-001 -8.5730725e-001 -9.5519608e-001 -9.0146750e-001 -7.3356073e-001 -8.5662118e-001 -9.3139891e-001 -9.5131111e-001 -9.5769417e-001 -6.5879828e-001 -6.9330734e-001 -8.6574838e-001 -9.7601450e-001 -9.0156919e-001 -8.1448539e-001 -9.1943082e-001 -8.6215442e-001 -7.1686833e-001 -8.4034794e-001 -8.1690465e-001 -8.7682672e-001 -9.4141164e-001 -9.0794196e-001 -8.1307610e-001 -9.8910016e-001 -9.6308233e-001 -6.5217391e-001  3.5365854e-001 -4.3143025e-001 -7.7987962e-001 -2.8180328e-001 -6.8605889e-001 -6.6823429e-001 -8.8714228e-001 -8.8714228e-001 -8.5794561e-001  4.6435214e-001 -6.4039786e-001  2.0642769e-001 -9.4582133e-001 -8.8286969e-001 -8.9997866e-001  1.7816813e-001 -1.9309475e-001 -1.9309475e-001  3.9277947e-001  2.5868496e-001 -3.3662064e-001 -5.3140097e-002  1.0000000e+000 -3.5558113e-001 -5.9299191e-002 -1.4188034e-001 -9.4073235e-001 -5.8162031e-001 -5.2972973e-001 -5.7126824e-001  6.2859672e-002 -9.1921041e-001 -9.8610475e-001 -9.7419205e-001 -5.4652746e-001 -9.4262948e-001 -9.0551680e-001 -9.9381971e-001 -9.7095106e-001 -9.7782081e-001 -9.1259085e-001 -9.9123851e-001 -9.9119662e-001 -8.7413916e-001 -7.8794179e-001 -8.3370787e-001  2.8444140e-002 -2.1136767e-001  2.6492537e-001 -7.1335505e-001  2.1574344e-001 -6.7149093e-001 -9.8552423e-001 -2.5881168e-001 -7.1424701e-001 -8.3129056e-001 -9.4819661e-001 -9.3155209e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000
 -4.0955631e-001  3.1100479e-001 -9.7166936e-001 -2.5657895e-001 -9.1868616e-001 -9.5469989e-001 -8.8011677e-001 -5.9544160e-001 -3.3426029e-001  4.9183006e-001 -8.2827030e-001  2.8928740e-001 -3.9303483e-001 -2.8605885e-001 -9.6231300e-001 -9.7648060e-001 -8.6722572e-001 -9.4107768e-001 -8.7776283e-001 -9.3288217e-001 -9.8081953e-001 -9.5284999e-001 -6.4163090e-001 -7.4139051e-001 -8.6419633e-001 -9.7713011e-001 -9.1298146e-001 -8.0177891e-001 -9.7890088e-001 -9.8528615e-001 -8.6832740e-001 -9.1084130e-001 -8.9071856e-001 -8.6847599e-001 -9.3824097e-001 -8.9868414e-001 -8.2636656e-001 -9.8873683e-001 -9.8085751e-001 -5.9937888e-001  2.5203252e-001 -4.2907593e-001 -8.0051591e-001 -9.8229508e-001 -5.8637815e-001 -8.6774975e-001 -9.5082628e-001 -9.5082628e-001 -8.3861542e-001  6.6584005e-001 -5.4246366e-001  4.8084054e-001 -9.3544669e-001 -8.7896535e-001 -8.8546632e-001  3.6010038e-001  6.7403744e-002  6.7403744e-002 -8.0339278e-001 -3.0162517e-001 -7.5608153e-001  4.9758454e-001 -3.8540721e-001 -5.1438435e-001  5.3908356e-002 -1.1452992e-001 -9.5469989e-001 -6.1789601e-001 -6.3783784e-001 -8.1593715e-001  7.1713147e-002 -9.1849405e-001 -9.9221255e-001 -9.7395954e-001 -5.5379029e-001 -9.2446215e-001 -9.2897907e-001 -9.9325140e-001 -9.6604324e-001 -9.7870093e-001 -6.9318405e-001 -9.8972417e-001 -9.8838317e-001 -8.8743766e-001 -7.9209979e-001 -8.2471910e-001 -7.1281700e-002 -3.2859680e-001  2.4626866e-001 -8.1541802e-001  4.2857143e-001 -9.3935217e-001 -9.8345626e-001 -1.4199396e-001 -5.6251976e-001 -8.6878154e-001 -9.4253890e-001 -9.1293906e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000
 -3.9249147e-001  3.7320574e-001 -9.4656625e-001 -1.6447368e-001 -8.2495494e-001 -9.5771989e-001 -8.6999676e-001 -7.2649573e-001 -4.0266963e-001  2.9248366e-001 -8.5802852e-001 -7.4091553e-002 -7.2968491e-001 -1.0000000e+000 -6.4470656e-001 -7.5065184e-001 -5.3738644e-001  9.3903376e-002 -5.5025947e-001 -6.6107351e-001 -4.0500302e-001 -9.5737123e-001 -5.3648069e-001 -7.1150097e-001 -8.5740615e-001 -9.7601450e-001 -9.3794579e-001 -7.8907243e-001 -9.1943082e-001 -6.9410671e-001 -8.1466192e-001 -8.0048023e-001 -8.7206357e-001 -9.6659708e-001 -8.3223049e-001 -9.0274094e-001 -7.9464094e-001 -9.8728352e-001 -9.7304424e-001 -6.9021739e-001 -3.6178862e-001 -7.5279576e-001 -7.8159931e-001 -8.3934426e-002 -4.6789642e-001 -9.3415990e-001 -9.5243853e-001 -9.5243853e-001 -9.3436727e-001  2.6596404e-001 -5.3787299e-001 -3.9967037e-002 -9.8155620e-001 -7.9306979e-001 -9.4010102e-001 -8.9084065e-002 -6.8906992e-001 -6.8906992e-001 -8.5558939e-001 -9.0517370e-001 -6.7587114e-001 -5.5877617e-001 -3.6239782e-001 -2.1979287e-001  1.2129380e-001 -1.6239316e-001 -9.5771989e-001  5.0906892e-001 -6.0540540e-001 -7.1941639e-001  6.2859672e-002 -9.1753890e-001 -9.8824248e-001 -9.7721460e-001 -5.4788924e-001 -9.2605578e-001 -9.2073557e-001 -9.9246999e-001 -9.7015519e-001 -9.7667664e-001 -9.3832253e-001 -9.9437534e-001 -9.9083360e-001 -9.1450962e-001 -7.1725572e-001 -7.9325843e-001  1.7477724e-002 -3.6767318e-001  2.0149254e-001 -9.3051032e-001  6.3848397e-001 -8.7365036e-001 -9.8566209e-001 -2.1953676e-001 -8.3066155e-001 -7.8947368e-001 -9.3635078e-001 -9.0153107e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000
